12	12970000	13385000	12	12970000	13385000	.	.	.	.	255,255,0	1.1648915888459912	0.23496197709007982	0.2321000972259858	0.6655328798185941	0.5810657596371882
12	97375000	97800000	12	97375000	97800000	.	.	.	.	255,255,0	0.9405083310843416	0.21740461555689622	0.24684132199566777	0.5321795565170362	0.5667928610059492
12	94940000	95365000	12	94940000	95365000	.	.	.	.	255,255,0	0.795605283079539	0.22087853829074172	0.24119255282183963	0.447809626825311	0.5527312060573283
12	91365000	91735000	12	91365000	91735000	.	.	.	.	255,255,0	1.5840838698553745	0.23799891114281396	0.21106734289261936	0.7112375533428165	0.7738264580369844
12	21850000	22175000	12	21850000	22175000	.	.	.	.	255,255,0	1.2001091937826938	0.21930720773895854	0.2194176135333189	0.6547291092745638	0.6363636363636364
12	113895000	114365000	12	113895000	114365000	.	.	.	.	255,255,0	1.570930124906157	0.24367353285916044	0.1903343935089279	0.636968085106383	0.8173758865248227
12	89425000	89740000	12	89425000	89740000	.	.	.	.	255,255,0	1.1783435656134353	0.22344527002391446	0.20589296683434288	0.736328125	0.409919028340081
12	11710000	12190000	12	11710000	12190000	.	.	.	.	255,255,0	1.551149243018708	0.2032308002296877	0.22516801853851326	0.8125	0.6356292517006803
12	120105000	120420000	12	120105000	120420000	.	.	.	.	255,255,0	0.9730820316597246	0.20246785077389806	0.21866970437817912	0.6953125	0.431640625
12	116715000	117130000	12	116715000	117130000	.	.	.	.	255,255,0	0.8699336152029586	0.19621398548387992	0.21523487345806758	0.4614512471655329	0.6303854875283447
12	64235000	64585000	12	64235000	64585000	.	.	.	.	255,255,0	1.322858028713845	0.17259857717347304	0.23333256156293075	0.8126984126984127	0.5261904761904762
12	93380000	93785000	12	93380000	93785000	.	.	.	.	255,255,0	1.3663681752989425	0.22440239932156822	0.18073606114990254	0.5633551457465794	0.7834622248661511
12	75920000	76425000	12	75920000	76425000	.	.	.	.	255,255,0	1.6332185477017163	0.19180849284291224	0.2000846020238417	0.7985390234525183	0.7131872356785851
12	32515000	32840000	12	32515000	32840000	.	.	.	.	255,255,0	1.5143033116572227	0.2019740378841567	0.18873912919575397	0.5867768595041323	0.783287419651056
12	111365000	111745000	12	111365000	111745000	.	.	.	.	255,255,0	1.4225342266794858	0.18126417413332696	0.1808824790655888	0.6491228070175439	0.7516869095816464
12	1225000	1700000	12	1225000	1700000	.	.	.	.	255,255,0	1.502892427505638	0.18567315200493917	0.17637342845794518	0.6241319444444444	0.8151041666666666
12	109545000	109855000	12	109545000	109855000	.	.	.	.	255,255,0	1.3493052365734166	0.17895931547305846	0.16934009240446363	0.7210095075117066	0.6181474401595745
12	12515000	12865000	12	12515000	12865000	.	.	.	.	255,255,0	1.6096708171761631	0.17277272169267174	0.16872256127220187	0.7134920634920635	0.8134920634920635
12	110515000	110860000	12	110515000	110860000	.	.	.	.	255,255,0	1.2789074704832908	0.1772362114577432	0.15744329715627875	0.6604081632653062	0.6848979591836735
12	133465000	133835000	12	133465000	133835000	.	.	.	.	255,255,0	1.757652355495283	0.20066275343827228	0.07260617675888603	0.7937411095305832	0.9238975817923186
12	57675000	57830000	12	57675000	57830000	.	.	.	.	255,255,0	1.4310917230022957	0.09982973995279434	0.09957299301442252	0.72265625	0.76953125
12	55380000	55465000	12	55380000	55465000	.	.	.	.	255,255,0	1.2893607493324102	0.10579597528589824	0.09346956212031911	0.6666666666666666	0.6666666666666666
12	53275000	53395000	12	53275000	53395000	.	.	.	.	255,255,0	1.3235760210276508	0.09230725284216768	0.10689978788363283	0.7115384615384616	0.7243589743589743
12	64945000	65070000	12	64945000	65070000	.	.	.	.	255,255,0	1.0261120669780341	0.0969221813014043	0.10210406813185427	0.5443786982248521	0.5562130177514792
12	32270000	32455000	12	32270000	32455000	.	.	.	.	255,255,0	1.297520123620715	0.09231914158575695	0.10501672926556241	0.5844875346260388	0.7063711911357341
12	1915000	2045000	12	1915000	2045000	.	.	.	.	255,255,0	1.398541653910432	0.08850029875203265	0.10857430107575747	0.6978021978021978	0.6758241758241759
12	118650000	118765000	12	118650000	118765000	.	.	.	.	255,255,0	0.889396189095892	0.0803817501258433	0.11659318510665778	0.5066773504273504	0.5275106837606838
12	96455000	96605000	12	96455000	96605000	.	.	.	.	255,255,0	1.1737562950589844	0.10351909789697859	0.09294495255262397	0.6208333333333333	0.5375
12	58220000	58310000	12	58220000	58310000	.	.	.	.	255,255,0	1.165060176010773	0.08238786905433859	0.11405731353688431	0.5	0.7444444444444445
12	117460000	117580000	12	117460000	117580000	.	.	.	.	255,255,0	1.2132601942226602	0.06799297022485228	0.12766344929471618	0.7243589743589743	0.5961538461538461
12	123315000	123455000	12	123315000	123455000	.	.	.	.	255,255,0	1.2887924960290147	0.10152103484864605	0.09408380903127685	0.6523809523809524	0.7095238095238096
12	54610000	54765000	12	54610000	54765000	.	.	.	.	255,255,0	1.7922038418277375	0.09429991241279012	0.10100475375122209	0.84765625	0.88671875
12	540000	670000	12	540000	670000	.	.	.	.	255,255,0	1.4036874876864187	0.10117487835471241	0.09324950316861177	0.5989010989010989	0.7637362637362637
12	1755000	1895000	12	1755000	1895000	.	.	.	.	255,255,0	1.7244460627782585	0.1135998952678724	0.07906362827807378	0.8238095238095238	0.8047619047619048
12	106630000	106730000	12	106630000	106730000	.	.	.	.	255,255,0	0.9484807170360054	0.07326610825832318	0.11669307689841706	0.5	0.5363636363636364
12	49495000	49645000	12	49495000	49645000	.	.	.	.	255,255,0	1.2279833340908326	0.10650436726824	0.08287532694003111	0.5412990196078431	0.6917892156862745
12	680000	855000	12	680000	855000	.	.	.	.	255,255,0	1.3568756653725504	0.09832302250488262	0.0884973794351961	0.7561728395061729	0.6265432098765432
12	109045000	109195000	12	109045000	109195000	.	.	.	.	255,255,0	1.5048731563843991	0.09109003952306993	0.09542953503102537	0.7791666666666667	0.7041666666666667
12	121925000	122115000	12	121925000	122115000	.	.	.	.	255,255,0	1.3853620623893548	0.08531974317584916	0.09941640000358412	0.5921052631578947	0.7973684210526316
12	53920000	54070000	12	53920000	54070000	.	.	.	.	255,255,0	1.441944652400431	0.08927682007053367	0.0935520189906213	0.8125	0.7458333333333333
12	56890000	57010000	12	56890000	57010000	.	.	.	.	255,255,0	1.0865859750723956	0.08595508158183869	0.09416828898874112	0.5705128205128205	0.6217948717948718
12	121215000	121335000	12	121215000	121335000	.	.	.	.	255,255,0	1.0398750704895665	0.09169898110451496	0.0877694584054703	0.5506310096153846	0.5812800480769231
12	7840000	7960000	12	7840000	7960000	.	.	.	.	255,255,0	0.9777337469513673	0.10332700621240709	0.0753239869740448	0.5192307692307693	0.6089743589743589
12	49225000	49350000	12	49225000	49350000	.	.	.	.	255,255,0	1.166279250908575	0.08881668324649314	0.08890474580196601	0.7337278106508875	0.5088757396449705
12	107375000	107490000	12	107375000	107490000	.	.	.	.	255,255,0	1.209421298477854	0.0849731516927329	0.08457367978680583	0.5347222222222222	0.6736111111111112
12	108080000	108150000	12	108080000	108150000	.	.	.	.	255,255,0	1.0653166828041694	0.07240389649588372	0.09296194951727771	0.5535714285714286	0.5178571428571429
12	121020000	121150000	12	121020000	121150000	.	.	.	.	255,255,0	1.1592910600368813	0.08794786067537978	0.07504398318095121	0.6868131868131868	0.6098901098901099
12	110905000	111045000	12	110905000	111045000	.	.	.	.	255,255,0	1.1379503403345477	0.09161695783898936	0.07086913264561638	0.680952380952381	0.5285714285714286
12	52270000	52385000	12	52270000	52385000	.	.	.	.	255,255,0	0.9196562690554482	0.06860782458445873	0.09308130179814515	0.5625	0.5347222222222222
12	6835000	6945000	12	6835000	6945000	.	.	.	.	255,255,0	1.3587683123442729	0.06714462584364152	0.09415963672273636	0.5984848484848485	0.75
12	110030000	110150000	12	110030000	110150000	.	.	.	.	255,255,0	0.9277202164072748	0.08740847245725633	0.0730108280638053	0.5064102564102564	0.5192307692307693
12	50900000	51040000	12	50900000	51040000	.	.	.	.	255,255,0	1.111975768839756	0.08336632101407518	0.07653713302054	0.719047619047619	0.5571428571428572
12	48100000	48180000	12	48100000	48180000	.	.	.	.	255,255,0	1.2088991487949663	0.08870407445636194	0.07119321832879646	0.6805555555555556	0.5138888888888888
12	120760000	120890000	12	120760000	120890000	.	.	.	.	255,255,0	1.3310961581797356	0.08252944732097725	0.0760171823074697	0.8296703296703297	0.532967032967033
12	104355000	104465000	12	104355000	104465000	.	.	.	.	255,255,0	1.0310181988723208	0.08247644893872626	0.07501422173995123	0.553030303030303	0.5075757575757576
12	120645000	120725000	12	120645000	120725000	.	.	.	.	255,255,0	1.2517340375538621	0.05973898723711214	0.0949448828132089	0.625	0.6527777777777778
12	122125000	122230000	12	122125000	122230000	.	.	.	.	255,255,0	1.5086598168743655	0.08460631822827719	0.06885916675120765	0.7768595041322314	0.7272727272727273
12	50360000	50460000	12	50360000	50460000	.	.	.	.	255,255,0	1.3071845749347806	0.05440188801608424	0.09237448527244907	0.7	0.7181818181818181
12	49110000	49200000	12	49110000	49200000	.	.	.	.	255,255,0	1.1655365846686734	0.08222474256697507	0.06303956301104414	0.6555555555555556	0.5
12	120555000	120630000	12	120555000	120630000	.	.	.	.	255,255,0	1.1912810885793723	0.07621363446346713	0.06701004851921603	0.671875	0.578125
12	53720000	53830000	12	53720000	53830000	.	.	.	.	255,255,0	1.2437203695195316	0.07231645786454578	0.06898319797177248	0.7348484848484849	0.7045454545454546
12	49760000	49905000	12	49760000	49905000	.	.	.	.	255,255,0	1.4349223534782372	0.07150200392741984	0.06797575054499096	0.8160317460317461	0.6205263157894736
12	123755000	123845000	12	123755000	123845000	.	.	.	.	255,255,0	0.9759423810070318	0.0703182029463896	0.06885691184312293	0.6111111111111112	0.5444444444444444
12	53600000	53695000	12	53600000	53695000	.	.	.	.	255,255,0	0.9293778304834996	0.0736280725199717	0.06452558682627754	0.53	0.59
12	112720000	112830000	12	112720000	112830000	.	.	.	.	255,255,0	1.2616360538436875	0.04452839928625059	0.09199639663988102	0.5227272727272727	0.7954545454545454
12	14420000	14510000	12	14420000	14510000	.	.	.	.	255,255,0	0.975770757070055	0.06947246322382113	0.06150626818550756	0.585942760942761	0.5241582491582492
12	50020000	50120000	12	50020000	50120000	.	.	.	.	255,255,0	1.067853764693604	0.06275827964415898	0.06670925239429978	0.6272727272727273	0.6636363636363637
12	50475000	50570000	12	50475000	50570000	.	.	.	.	255,255,0	0.9609598248064155	0.07303920674251346	0.05591823800160462	0.61	0.55
12	56125000	56215000	12	56125000	56215000	.	.	.	.	255,255,0	1.1966516657803092	0.08004345916746705	0.04616777425282263	0.7444444444444445	0.5444444444444444
12	54675000	54740000	12	54675000	54740000	.	.	.	.	255,255,0	0.8745912662563347	0.03637632247802945	0.07991406363361163	0.5306122448979592	0.5306122448979592
12	56750000	56840000	12	56750000	56840000	.	.	.	.	255,255,0	1.0578294499068885	0.052718759344646066	0.06259908221995414	0.6111111111111112	0.6333333333333333
12	95625000	95710000	12	95625000	95710000	.	.	.	.	255,255,0	0.9444370500518325	0.04383267975403529	0.06876069150262942	0.5185185185185185	0.5185185185185185
12	6715000	6805000	12	6715000	6805000	.	.	.	.	255,255,0	0.8977358407783049	0.05903577980214454	0.05259115329902639	0.5222222222222223	0.5222222222222223
12	53475000	53570000	12	53475000	53570000	.	.	.	.	255,255,0	0.9212119333200334	0.05830461950812385	0.0505045878479682	0.6117857142857144	0.5139285714285715
12	56225000	56315000	12	56225000	56315000	.	.	.	.	255,255,0	1.0138867526159185	0.05138686885658547	0.05598226815291335	0.6111111111111112	0.5666666666666667
13	50575000	51520000	13	50575000	51520000	.	.	.	.	255,255,0	0.3341894096140796	0.43980277601113676	0.425735594920725	0.4	0.4356786703601108
13	22195000	23330000	13	22195000	23330000	.	.	.	.	255,255,0	0.8016605556039538	0.4049354329912459	0.4426803385668846	0.47776238842720836	0.40066174207448446
13	78705000	79900000	13	78705000	79900000	.	.	.	.	255,255,0	0.7068843982688872	0.4276205546748243	0.41515211783639827	0.4214583333333333	0.4379166666666667
13	109575000	110790000	13	109575000	110790000	.	.	.	.	255,255,0	0.5892560232596176	0.4061758800995678	0.4347280320385666	0.48535339962375706	0.4068126847621607
13	50640000	51480000	13	50640000	51480000	.	.	.	.	255,255,0	0.3697439407876463	0.42025262560936416	0.4186013772993896	0.4215686274509804	0.43151260504201683
13	47400000	48370000	13	47400000	48370000	.	.	.	.	255,255,0	0.5866575535695135	0.39821453301415927	0.4353918887212724	0.517778245318746	0.41647380601725226
13	34365000	35740000	13	34365000	35740000	.	.	.	.	255,255,0	0.6681103233391384	0.4244814629411599	0.40869590931812705	0.4115731989077925	0.47910102919554715
13	51690000	52785000	13	51690000	52785000	.	.	.	.	255,255,0	0.46377266108546056	0.4148616419452358	0.4144684527787221	0.4539669421487603	0.4124793388429752
13	70105000	71150000	13	70105000	71150000	.	.	.	.	255,255,0	0.8214282392174704	0.42008954454085123	0.40074218863039346	0.4360090702947846	0.4799092970521542
13	46000000	46895000	13	46000000	46895000	.	.	.	.	255,255,0	0.5571318772550828	0.39615013536457633	0.4219151881744374	0.5071604938271604	0.4017283950617284
13	76225000	77545000	13	76225000	77545000	.	.	.	.	255,255,0	0.9625828512935533	0.4002242848785463	0.4062117137340796	0.48695602642971064	0.48547505126452495
13	27940000	28560000	13	27940000	28560000	.	.	.	.	255,255,0	0.5868220449663453	0.38025227865452516	0.4202015216341691	0.46646185355862774	0.40040962621607784
13	100260000	101190000	13	100260000	101190000	.	.	.	.	255,255,0	0.5301791559497178	0.39525203666235176	0.39970207654536494	0.48936170212765956	0.44635094943948755
13	80950000	81520000	13	80950000	81520000	.	.	.	.	255,255,0	0.7233083199839565	0.3981493220740281	0.38827271353942155	0.42105263157894735	0.4721718088324259
13	93875000	95020000	13	93875000	95020000	.	.	.	.	255,255,0	0.8870897275696592	0.40181300182573776	0.3845053143340984	0.4477882797731569	0.5302079395085066
13	61015000	62550000	13	61015000	62550000	.	.	.	.	255,255,0	1.2405385507944902	0.39420516697164065	0.37878888881902195	0.4528588294822061	0.4275594535334795
13	40290000	41275000	13	40290000	41275000	.	.	.	.	255,255,0	0.8585066858864759	0.41126796954156014	0.3598046087356902	0.48117539026629935	0.5811651872257932
13	96675000	97635000	13	96675000	97635000	.	.	.	.	255,255,0	1.0363506705817405	0.3827280237749908	0.38443790822484164	0.5283505154639175	0.5204037800687286
13	85475000	86385000	13	85475000	86385000	.	.	.	.	255,255,0	1.2734135005422478	0.4036931625646363	0.3620889981502772	0.4905637840420449	0.5351170568561873
13	71180000	73300000	13	71180000	73300000	.	.	.	.	255,255,0	0.891020588852687	0.3888857956756299	0.3699006039722424	0.42906811940827355	0.4552249134948097
13	80215000	80915000	13	80215000	80915000	.	.	.	.	255,255,0	0.8591814381836997	0.38986283927572796	0.36767547604117334	0.44849094567404424	0.4903420523138833
13	109610000	110435000	13	109610000	110435000	.	.	.	.	255,255,0	0.7620279395007113	0.37216646869965825	0.37009158169124434	0.5292495282334156	0.4643634780084192
13	73380000	74275000	13	73380000	74275000	.	.	.	.	255,255,0	1.1549166821272632	0.34918249866273965	0.38835885041596435	0.5877777777777777	0.48601488324352066
13	35770000	36385000	13	35770000	36385000	.	.	.	.	255,255,0	0.8100842555619812	0.3547757296834152	0.36430237729770765	0.5426638917793964	0.427939646201873
13	77585000	78330000	13	77585000	78330000	.	.	.	.	255,255,0	1.05329155361708	0.3283889720156157	0.386075198265886	0.6183111111111111	0.43146666666666667
13	26130000	26640000	13	26130000	26640000	.	.	.	.	255,255,0	0.8782468308506024	0.376397843995212	0.3340287954642448	0.4298642533936652	0.5776772247360482
13	30055000	30695000	13	30055000	30695000	.	.	.	.	255,255,0	1.0392364449861042	0.3413945835615448	0.36047859895027423	0.5728365384615385	0.4966346153846154
13	26750000	27270000	13	26750000	27270000	.	.	.	.	255,255,0	0.9646788621961815	0.33326283566020365	0.36243290551569163	0.5816400580551524	0.4448476052249637
13	113190000	113555000	13	113190000	113555000	.	.	.	.	255,255,0	0.5950958297432406	0.35525195924218855	0.33731646037019497	0.40029218407596784	0.4660336011687363
13	102590000	103220000	13	102590000	103220000	.	.	.	.	255,255,0	0.7354962877504256	0.32384879730225613	0.3577432116296666	0.5265376984126984	0.5414186507936508
13	31760000	32380000	13	31760000	32380000	.	.	.	.	255,255,0	1.2580254124250012	0.3307355087424173	0.3397609877442059	0.6098310291858678	0.6072708653353814
13	46065000	46715000	13	46065000	46715000	.	.	.	.	255,255,0	0.8780394375096472	0.3104934164162646	0.35347826807294885	0.6307692307692307	0.4540792540792541
13	36910000	37570000	13	36910000	37570000	.	.	.	.	255,255,0	1.1133667529100528	0.34864019664477264	0.29609718960562237	0.5214834916327453	0.6691542288557214
13	107195000	107785000	13	107195000	107785000	.	.	.	.	255,255,0	1.1359023826801433	0.30940661771504757	0.3288583527208227	0.655367231638418	0.6028248587570622
13	92025000	92405000	13	92025000	92405000	.	.	.	.	255,255,0	1.207002632430235	0.31360967874173684	0.30658668273170464	0.562753036437247	0.5924426450742241
13	21060000	21485000	13	21060000	21485000	.	.	.	.	255,255,0	1.0006724315323037	0.3071080483403811	0.3019958238109194	0.4472687939426717	0.5164954029204976
13	108955000	109545000	13	108955000	109545000	.	.	.	.	255,255,0	1.348949788120264	0.31822385077039306	0.2847660765547206	0.6042372881355932	0.7087570621468926
13	24025000	24460000	13	24025000	24460000	.	.	.	.	255,255,0	1.1719052759328488	0.30092863464002545	0.27551273399055076	0.49586776859504134	0.6544421487603306
13	101295000	101765000	13	101295000	101765000	.	.	.	.	255,255,0	1.0259848221212566	0.302257683763962	0.2736019784956715	0.5514184397163121	0.6724290780141844
13	32425000	32885000	13	32425000	32885000	.	.	.	.	255,255,0	0.9789120171721558	0.29048398838396894	0.2830752984195323	0.6049953746530989	0.42738205365402404
13	27555000	27930000	13	27555000	27930000	.	.	.	.	255,255,0	1.4629706039748005	0.2874284471817246	0.284749023163278	0.682825484764543	0.6239612188365651
13	52385000	52700000	13	52385000	52700000	.	.	.	.	255,255,0	0.623467596212459	0.2643683106393606	0.3022624440260372	0.5166015625	0.435546875
13	107855000	108530000	13	107855000	108530000	.	.	.	.	255,255,0	1.2183516039610418	0.253337921968805	0.3084291367527416	0.75	0.5415224913494809
13	95310000	95805000	13	95310000	95805000	.	.	.	.	255,255,0	1.2411835294548812	0.2706727028130935	0.286273158600642	0.6508	0.4876
13	39615000	40205000	13	39615000	40205000	.	.	.	.	255,255,0	1.4936083013292145	0.28192780207786666	0.27434705838582435	0.6909604519774011	0.7189265536723164
13	96185000	96505000	13	96185000	96505000	.	.	.	.	255,255,0	0.6901133120206449	0.26163172457293066	0.28219023379111796	0.4100378787878788	0.4412878787878788
13	53215000	53770000	13	53215000	53770000	.	.	.	.	255,255,0	1.4115010287935141	0.31278785051663577	0.21817737853374752	0.5886479591836735	0.7975127551020408
13	44475000	45010000	13	44475000	45010000	.	.	.	.	255,255,0	1.4520225606402175	0.2357234857788349	0.27877631220180626	0.7438271604938271	0.6635802469135802
13	52025000	52370000	13	52025000	52370000	.	.	.	.	255,255,0	0.7835647633863019	0.23323124294836645	0.2549911107682548	0.4963265306122449	0.5420408163265306
13	98695000	99065000	13	98695000	99065000	.	.	.	.	255,255,0	0.8111358900412841	0.2597192713393687	0.2248667118329245	0.4089615931721195	0.4971550497866287
13	78355000	78690000	13	78355000	78690000	.	.	.	.	255,255,0	1.455908537264905	0.22800495736915327	0.25119228975823815	0.6176470588235294	0.6799307958477508
13	74320000	74700000	13	74320000	74700000	.	.	.	.	255,255,0	1.551528376949468	0.22293389464730118	0.21564243681427225	0.7516869095816464	0.550354609929078
13	36540000	36850000	13	36540000	36850000	.	.	.	.	255,255,0	1.5151166821704822	0.20530568622742276	0.20532060720002604	0.6985887096774194	0.655241935483871
13	74720000	74840000	13	74720000	74840000	.	.	.	.	255,255,0	1.2448424009408354	0.08876882839769816	0.10713770593385	0.6474358974358975	0.5064102564102564
13	24610000	24760000	13	24610000	24760000	.	.	.	.	255,255,0	1.2065844141606372	0.0915153630602152	0.10272384717283836	0.5375	0.5875
13	45055000	45145000	13	45055000	45145000	.	.	.	.	255,255,0	0.9298880074195495	0.12139665730841545	0.06776929091415476	0.5	0.5222222222222223
14	25180000	25610000	14	25180000	25610000	.	.	.	.	255,255,0	0.47667014178771516	0.4189124335052463	0.4153137002676413	0.4001057082452431	0.4059196617336152
14	24035000	24605000	14	24035000	24605000	.	.	.	.	255,255,0	0.5749945699668079	0.3991865155552351	0.4309169310015396	0.5	0.40078644888082277
14	31890000	33025000	14	31890000	33025000	.	.	.	.	255,255,0	1.0265137072380295	0.41004439227611367	0.41910960679043624	0.476762080640197	0.471683594952293
14	22770000	23405000	14	22770000	23405000	.	.	.	.	255,255,0	0.5041023353513416	0.4063006736093624	0.41071654450642	0.400390625	0.42138671875
14	61090000	61715000	14	61090000	61715000	.	.	.	.	255,255,0	0.7692385592278482	0.4019811526687561	0.4062594412067684	0.4892920131015369	0.49559082892416223
14	53870000	54815000	14	53870000	54815000	.	.	.	.	255,255,0	0.7915591520784144	0.43549284836012847	0.3666582382660428	0.40166204986149584	0.5739612188365651
14	95130000	95910000	14	95130000	95910000	.	.	.	.	255,255,0	0.6758038069832482	0.3980520704740906	0.40227083282115383	0.4276209023044466	0.4365465757870821
14	78215000	79330000	14	78215000	79330000	.	.	.	.	255,255,0	0.6216266145141831	0.4178930227346349	0.37814266008580677	0.4409279336734694	0.5251116071428571
14	33040000	34275000	14	33040000	34275000	.	.	.	.	255,255,0	0.8982549344745293	0.37940634054530753	0.41404636337993034	0.5359001040582726	0.4005593132154006
14	55895000	56950000	14	55895000	56950000	.	.	.	.	255,255,0	0.8584384971932713	0.43574088393578214	0.34711485910566003	0.42079031683873264	0.5864186543253826
14	57880000	58545000	14	57880000	58545000	.	.	.	.	255,255,0	0.8776891180550339	0.391364948941263	0.3830738217205395	0.5034528848295834	0.5366451325462241
14	66870000	67775000	14	66870000	67775000	.	.	.	.	255,255,0	0.7582196039177413	0.3904084738675655	0.3780594467313512	0.46479893732640987	0.5438956647747857
14	22840000	23380000	14	22840000	23380000	.	.	.	.	255,255,0	0.5576972676766747	0.3825722684258701	0.37915791631159224	0.4090909090909091	0.44915824915824915
14	56990000	57780000	14	56990000	57780000	.	.	.	.	255,255,0	0.9631021733434808	0.35644236838138144	0.40220809032445404	0.5881329113924051	0.4666139240506329
14	100840000	102135000	14	100840000	102135000	.	.	.	.	255,255,0	0.9650906937622128	0.38778962625392555	0.3602287377200452	0.4871597633136095	0.5426035502958579
14	88410000	89030000	14	88410000	89030000	.	.	.	.	255,255,0	0.8029618543464512	0.35248417117685726	0.37432497183029956	0.5883256528417818	0.4851510496671787
14	72325000	72880000	14	72325000	72880000	.	.	.	.	255,255,0	0.6004726527388705	0.36177289249734645	0.36402805503872787	0.41262755102040816	0.5487882653061225
14	89480000	90410000	14	89480000	90410000	.	.	.	.	255,255,0	1.227336146964742	0.3702906667898613	0.3279934048895847	0.5196751315488447	0.6199954243880119
14	68285000	69300000	14	68285000	69300000	.	.	.	.	255,255,0	1.1703848266779553	0.32877441335279844	0.353344668105464	0.622645136485967	0.5624733475479744
14	91980000	92470000	14	91980000	92470000	.	.	.	.	255,255,0	1.1288934860653863	0.3365168518684495	0.335994353789564	0.5718367346938775	0.5673469387755102
14	56155000	56935000	14	56155000	56935000	.	.	.	.	255,255,0	1.1181401064564747	0.36051708622383316	0.31027806290495863	0.4875040571243103	0.6441090555014606
14	104585000	105025000	14	104585000	105025000	.	.	.	.	255,255,0	1.0693232532478105	0.3409358492558634	0.3287916872477138	0.5565656565656566	0.5328282828282829
14	76480000	77145000	14	76480000	77145000	.	.	.	.	255,255,0	0.8361651553181705	0.3299953255830091	0.3212916544705321	0.5150367565159278	0.5970149253731343
14	64250000	64795000	14	64250000	64795000	.	.	.	.	255,255,0	0.6202684317984486	0.32409516134473537	0.31997319259659085	0.4013223140495868	0.5087603305785124
14	92585000	93135000	14	92585000	93135000	.	.	.	.	255,255,0	1.2765946855264065	0.3025802143524648	0.3372803547085306	0.6496753246753246	0.5373376623376623
14	71575000	72225000	14	71575000	72225000	.	.	.	.	255,255,0	0.9796006689043695	0.3197909850653048	0.31740737217407716	0.6097902097902098	0.5296037296037296
14	58955000	59520000	14	58955000	59520000	.	.	.	.	255,255,0	1.158179105598046	0.32253146413600786	0.308835522765966	0.6020313942751616	0.5564789165897199
14	45370000	45740000	14	45370000	45740000	.	.	.	.	255,255,0	1.065284335049658	0.2795913842600752	0.3439448247771277	0.647226173541963	0.4601706970128023
14	34280000	34770000	14	34280000	34770000	.	.	.	.	255,255,0	0.9610479114693208	0.3060480486371048	0.3044531471860872	0.48775510204081635	0.4279176201372998
14	91355000	91760000	14	91355000	91760000	.	.	.	.	255,255,0	0.7839224503638759	0.29745931854842717	0.3091771050977749	0.4878048780487805	0.4176085663295657
14	103075000	103490000	14	103075000	103490000	.	.	.	.	255,255,0	0.6296306292971775	0.28016265799425233	0.2904012828951873	0.41723356009070295	0.4007936507936508
14	33055000	33385000	14	33055000	33385000	.	.	.	.	255,255,0	1.131744965430112	0.2772412078898365	0.28750842774839014	0.5775401069518716	0.40730837789661317
14	96020000	96455000	14	96020000	96455000	.	.	.	.	255,255,0	1.1813532138518048	0.2667134763084798	0.2748345040950299	0.6756198347107438	0.5216942148760331
14	35095000	35485000	14	35095000	35485000	.	.	.	.	255,255,0	1.2667327134326807	0.26523397506091584	0.2568599757452443	0.625	0.4878205128205128
14	54970000	55295000	14	54970000	55295000	.	.	.	.	255,255,0	0.9480783709827677	0.2668174101436694	0.24841641146019627	0.628099173553719	0.40128558310376494
14	73610000	73950000	14	73610000	73950000	.	.	.	.	255,255,0	0.7633035947985335	0.260332886414343	0.2482057062974766	0.44873949579831934	0.5445378151260504
14	53260000	53610000	14	53260000	53610000	.	.	.	.	255,255,0	0.8344747881469472	0.22975834009631813	0.25911854552766544	0.5825396825396826	0.4158730158730159
14	39595000	39900000	14	39595000	39900000	.	.	.	.	255,255,0	0.9808336080157511	0.286278122652004	0.19577289994749245	0.514047866805411	0.40192307692307694
14	51355000	51705000	14	51355000	51705000	.	.	.	.	255,255,0	0.9825731023043054	0.24483787728123615	0.23474962657164367	0.403968253968254	0.676984126984127
14	93680000	94080000	14	93680000	94080000	.	.	.	.	255,255,0	1.2822505633539711	0.2350703369001582	0.22645136820781037	0.6060975609756097	0.5957317073170731
14	59590000	59910000	14	59590000	59910000	.	.	.	.	255,255,0	1.5751516408608315	0.2158291604496105	0.23425789949066533	0.6893939393939394	0.7244318181818182
14	72980000	73375000	14	72980000	73375000	.	.	.	.	255,255,0	1.5232680609819422	0.21141084176137898	0.22916898024017274	0.7525	0.71375
14	76510000	76825000	14	76510000	76825000	.	.	.	.	255,255,0	0.7939787323948351	0.22066409180766128	0.18723407140451817	0.6103515625	0.4150390625
14	64830000	64960000	14	64830000	64960000	.	.	.	.	255,255,0	1.082563955340478	0.10555235605995823	0.09428393576361269	0.532967032967033	0.5879120879120879
14	91800000	91890000	14	91800000	91890000	.	.	.	.	255,255,0	1.061549136770529	0.10843158545117569	0.09001081519658824	0.5	0.5
14	74820000	74945000	14	74820000	74945000	.	.	.	.	255,255,0	1.152532948904803	0.09347632681868079	0.10333699130204005	0.5325443786982249	0.7337278106508875
14	75610000	75760000	14	75610000	75760000	.	.	.	.	255,255,0	1.5998557732687542	0.10586563893044595	0.09080644249120615	0.7708333333333334	0.8208333333333333
14	77395000	77505000	14	77395000	77505000	.	.	.	.	255,255,0	1.054790689675204	0.10355000104812209	0.09192163080222465	0.6371212121212122	0.5416666666666667
14	70065000	70185000	14	70065000	70185000	.	.	.	.	255,255,0	1.2071536080425125	0.09104177975313987	0.10411500067397361	0.5448717948717948	0.6987179487179487
